observation_date,real_oil_ret_cpi,real_oil_ret_ppi,real_nok_strength,real_sek_strength
2020-05-05,0.22157369227908985,0.22157369227908985,0.008172898420428787,0.0056809112366194014
2020-05-06,-0.05075595996662008,-0.050755959966619635,-0.0019084532720139435,-0.0019310715313709537
2020-05-07,0.001238901665793879,0.0012389016657934349,0.005120139140128543,0.0036416572130129055
2020-05-11,0.052262696424957955,0.052262696424957955,-0.0056161298918029345,-0.005295346686177815
2020-05-12,0.04368510694053063,0.04368510694053063,0.012375729649392042,0.012803488461486268
2020-05-13,0.044728863445474776,0.044728863445474776,0.001645296253477646,-0.0055802287808690565
2020-05-14,0.06858643058862102,0.06858643058862057,-0.007994150110306464,-0.005082072482943012
2020-05-15,0.03551836690258625,0.035518366902586695,-0.0018567929733919186,-0.0022526874334607427
2020-05-18,0.07318439785579312,0.07318439785579312,0.020766361148546686,0.014991192253151375
2020-05-19,-0.007233304593520007,-0.007233304593520007,0.0085695646020163,0.0061717760642281405
2020-05-20,0.050143208004313156,0.050143208004313156,0.0037471713450516475,0.007930404041417205
2020-05-21,0.0005752085289456588,0.0005752085289456588,-0.004239705442890873,-0.005068993778536424
2020-05-22,-0.028581706437163845,-0.028581706437163845,-0.006500781649317666,-0.005384262008374385
2020-05-26,0.004428051515732001,0.004428051515732001,0.01093225229145034,0.004263604438718538
2020-05-27,-0.03659676549161617,-0.03659676549161617,0.0002927651690924904,-0.0005287631730794828
2020-05-28,0.03748002773069725,0.03748002773069681,0.013335563790039195,0.01500678235373254
2020-05-29,0.004990469773012762,0.004990469773013206,0.004337689781301002,0.00836824967051708
2020-06-01,0.06826770582517971,0.05941186335223714,0.00627325759551578,0.005035708780368964
2020-06-02,0.026324377978277358,0.026324377978276914,0.008029829382323328,0.0034365395243955987
2020-06-03,0.006869247618882746,0.006869247618882746,0.011442157478580128,0.010078629189742117
2020-06-04,0.011258136973673505,0.011258136973673949,0.009864025557439149,0.006935441757152105
2020-06-05,0.06525422434649464,0.0652542243464942,0.007085803963699178,0.001676044927249265
2020-06-08,-0.033228943612658046,-0.033228943612658046,0.002164677839928686,-0.0036097982050442567
2020-06-09,0.01972352041285097,0.01972352041285097,-0.00120676665867947,0.003958420062808443
2020-06-10,0.017886058095142765,0.017886058095142765,-0.006215434021334509,-0.005422541228206512
2020-06-11,-0.0867023603223438,-0.08670236032234335,-0.019121487341768884,-0.0027164959858803073
2020-06-12,0.02044632170892058,0.02044632170892058,-0.011295662433655984,-0.00858780823261096
2020-06-15,0.023083866748214277,0.023083866748213833,0.00200551844389274,-0.0008782923135637333
2020-06-16,0.03267530995243728,0.03267530995243728,0.004200701428629827,-0.004273328155964151
2020-06-17,-0.0068948807990976135,-0.0068948807990976135,0.0035368264062611843,0.0022946438163451433
2020-06-18,0.03113849240909028,0.03113849240909028,-5.2411176172384444e-05,-0.006624092378832103
2020-06-19,0.013796603235967542,0.013796603235967986,-0.007851530238450977,-0.003507232619282874
2020-06-22,0.020344440717232626,0.020344440717232626,0.001967531175688819,0.008913974400348579
2020-06-23,-0.01117330059812538,-0.01117330059812538,0.012077010996746296,0.009618912933101242
2020-06-24,-0.05583740968483486,-0.055837409684835304,-0.013950937941455521,-0.005469573760579216
2020-06-25,0.019122916632539066,0.019122916632539066,-0.007739487546434276,0.0008684046024400871
2020-06-26,-0.005112610040864052,-0.005112610040863608,-0.0028238998864509313,-0.003725595265090753
2020-06-29,0.014779190871087255,0.014779190871086811,0.0009472817841817971,0.0035111042514417434
2020-06-30,0.0014419613169014411,0.0014419613169014411,0.005132956620048645,0.0019643103055670963
2020-07-01,0.007801430832060863,0.0035147430162756343,0.01702927811416366,-0.0010796474986003446
2020-07-02,0.023662811921981497,0.023662811921981497,-0.0022887629678836063,-0.003503006923950558
2020-07-06,-0.01070773731667618,-0.01070773731667618,0.013588557106768206,0.005755272263860078
2020-07-07,0.01278938488229242,0.01278938488229242,-0.0026328656099208203,0.004714898486037455
2020-07-08,0.008970732959243666,0.008970732959243666,0.0016765886417600129,0.0036813655011567192
2020-07-09,-0.030692946399406562,-0.030692946399406118,-0.004175636915967118,-0.002694482290795719
2020-07-10,0.021491133138729968,0.021491133138729968,0.003612923561096437,0.004349534933396626
2020-07-13,-0.00975390919300434,-0.009753909193004784,0.00581223692872701,0.0041824844612055045
2020-07-14,0.002796552743114855,0.002796552743114855,-0.0022181707061337264,0.004331930861412481
2020-07-15,0.022777931748517055,0.022777931748517055,0.00776374846738026,0.002795542163337217
2020-07-16,-0.005703220660197683,-0.005703220660197683,0.006818759083666137,0.004241225708147667
2020-07-17,-0.004126553311016856,-0.004126553311016856,-0.0021163114988373977,0.0011850114073528317
2020-07-20,-0.005297720555762275,-0.005297720555761831,0.0024406323198338242,0.005433558005969452
2020-07-21,0.023057750202954086,0.023057750202954086,0.013322791046608273,0.008357763313266986
2020-07-22,-0.007475400084782979,-0.0074754000847834234,-0.0,0.005712595040927582
2020-07-23,-0.023465534926006004,-0.02346553492600556,-0.003085240349765428,0.0019454378845376041
2020-07-24,0.007652211253279972,0.007652211253279528,-0.003957465195187915,-0.002340848862909972
2020-07-27,0.0023073383563705363,0.0023073383563705363,0.00865475127258275,0.013120384675460173
2020-07-28,-0.006474011051216255,-0.006474011051216255,0.0017795553612058868,-0.0017951581300899022
2020-07-29,0.009235807973545285,0.009235807973545285,0.003370047242389873,2.2848003657927052e-05
2020-07-30,-0.012255905518224086,-0.012255905518224086,-0.007199850831610455,0.0006971150007748506
2020-07-31,0.0034839194453875066,0.0034839194453875066,0.004533711406365271,-0.00016003658013108435
2020-08-03,0.010776948362991146,0.007788179975464882,-0.01268318936534385,-0.006394713430002419
2020-08-04,0.0052421772469029015,0.0052421772469029015,0.0023774710317194803,0.00158818152358986
2020-08-05,0.020920794509613927,0.020920794509613927,0.019158947045958996,0.010575783692019058
2020-08-06,0.0026678539611926233,0.002667853961192179,-0.004095142329855861,-0.005083437937453361
2020-08-07,-0.02177170497753922,-0.02177170497753922,-0.009100797190733978,-0.006246760832925524
2020-08-10,0.002719240288752811,0.002719240288752811,0.003703482739013886,0.0011318361532293153
2020-08-11,-0.011608187705999029,-0.011608187705998585,0.004584745185573169,0.00030890504847747025
2020-08-12,0.03177016099634322,0.03177016099634322,0.005444558305610414,0.005783812313559622
2020-08-13,-0.004891072445100786,-0.00489107244510123,0.006239569559290281,0.0005641034646242105
2020-08-14,-0.00022289089582994137,-0.00022289089582949728,-0.001282513000922414,-0.0016683641823380668
2020-08-17,0.0011139580075845146,0.0011139580075845146,0.0035139524157763447,0.0007590482360049222
2020-08-18,0.009529157979736524,0.00952915797973608,0.0027793487555971552,0.005040408828093312
2020-08-19,-0.0028713437728691282,-0.0028713437728691282,-0.0013228487267502587,-0.0010748029118232694
2020-08-20,-0.014481705687485302,-0.014481705687484858,-0.010486718072276524,-0.005597996580977593
2020-08-21,-0.014011528662564388,-0.014011528662564832,-0.011340132865561792,-0.010602905419325737
2020-08-24,0.011089849991352985,0.011089849991352985,0.005587287967920851,0.001922563402544597
2020-08-25,0.03494384721956001,0.03494384721956001,0.0022035755794940215,0.0011165547474227822
2020-08-26,-0.0047930374983731205,-0.0047930374983731205,0.006191485837578448,0.0037919067763878544
2020-08-27,-0.020965128465044724,-0.020965128465044724,0.003627607457485027,0.0033240138808299236
2020-08-28,0.008438868645864517,0.008438868645864517,0.011292395311560455,0.009563489647804069
2020-09-01,0.00837367481961282,0.004839349034760243,0.005488603961811833,-0.007197554564734254
2020-09-02,-0.06833691869203129,-0.06833691869203085,-0.01137764389074114,-0.00681506082571115
2020-09-03,0.0004682744173605258,0.0004682744173605258,-0.008687193840898999,-0.0021052157611531896
2020-09-04,-0.038659073149750256,-0.0386590731497507,-0.002763591740603033,-0.001690115512858803
2020-09-08,-0.0645709628641229,-0.0645709628641229,-0.01584035692595709,-0.005461882903051496
2020-09-09,0.036942170434187904,0.036942170434187904,0.007262725080583898,0.005621636426527132
2020-09-10,-0.017918460482335696,-0.017918460482335696,0.0032844031610892443,0.003017283079088884
2020-09-11,-0.012040621960690778,-0.012040621960690778,-0.006348242875785282,-0.005524749801248063
2020-09-14,-0.0059454744090912115,-0.0059454744090912115,0.003950453020993727,0.0021765770252129
2020-09-15,0.024838045522334706,0.024838045522334706,-0.0023146235782451896,-0.002563534294025338
2020-09-16,0.04185332897633742,0.04185332897633787,0.0032242187602058436,-0.0001365374114632445
2020-09-17,0.026802274379254865,0.026802274379254865,-0.008750953585106913,-0.002000409841680373
2020-09-18,-0.004496516864956668,-0.004496516864956668,0.0030960629840404152,0.00604754446919209
2020-09-21,-0.04338496936825731,-0.04338496936825775,-0.025913801168281125,-0.014628764912002268
2020-09-22,0.011575058431615659,0.011575058431615659,-0.00600351292323964,-0.002832894930370422
2020-09-23,0.006102789598853686,0.006102789598853686,-0.00909711390957657,-0.008150259492309964
2020-09-24,0.0036438762534407587,0.0036438762534407587,-0.009760082536590886,-0.014766288770721836
2020-09-25,-0.008034127207452446,-0.008034127207452446,-0.0062526997176393095,-0.0022028251086707584
2020-09-28,0.016485221813513196,0.01648522181351364,0.011521432426933487,0.00804567930343758
2020-09-29,-0.030764144869543486,-0.03076414486954393,0.0021427637173427883,0.0067100969282147815
2020-09-30,-0.0007441399326393316,-0.0007441399326393316,0.010302690147458549,0.004253051457563828
2020-10-01,-0.01497933740228774,-0.01884367973619172,0.0075307711180432335,0.00268160669086992
2020-10-02,-0.04502368137395507,-0.04502368137395507,-0.0026925424304886647,-0.0013444325719547123
2020-10-05,0.045778113699440404,0.045778113699440404,0.011138875686136807,0.0042748293740313414
2020-10-06,0.03677157033866418,0.03677157033866418,-0.005757292160192051,-0.0026388646866282173
2020-10-07,-0.015875287612252098,-0.015875287612252098,-0.002355992461906098,0.0026613530208052794
2020-10-08,0.03340906213112982,0.03340906213112982,0.0031856757752199982,0.0024091785550250933
2020-10-09,-0.00884855707648402,-0.00884855707648402,0.01342404002258224,0.00908078115816835
2020-10-13,-0.006990506953262088,-0.006990506953262088,-0.006512056117548681,-0.00258996873240136
2020-10-14,0.011304991114851504,0.011304991114851504,-0.0005425700591032978,-0.000952510617668878
2020-10-15,-0.004795022373623503,-0.004795022373623947,-0.016269794510526125,-0.005143724423536611
2020-10-16,-0.0065099687412280005,-0.006509968741227556,0.0011854479657706918,0.0035582201276369574
2020-10-19,-0.0012102143556234068,-0.0012102143556234068,0.0061956871397068625,0.00358228288587803
2020-10-20,0.007960481067489589,0.007960481067489589,0.0036193675463191965,0.006654385212272018
2020-10-21,-0.03745389431107249,-0.03745389431107293,0.006854422366735946,0.0031488876103393793
2020-10-22,0.029251194518891577,0.02925119451889202,-0.004250296437387391,-0.0068461713547192105
2020-10-23,-0.01390435865841999,-0.01390435865841999,-0.0022911250579458198,0.001208101262720973
2020-10-26,-0.04137483706635425,-0.0413748370663547,0.0017070381638255583,0.0019519997065930994
2020-10-27,0.016755913728438543,0.016755913728438987,0.01232709748150107,0.005672099956157695
2020-10-28,-0.04795969339579509,-0.04795969339579509,-0.022836243062638317,-0.01636690284506681
2020-10-29,-0.03494039919522729,-0.03494039919522729,-0.02545021447240181,-0.01089478690967649
2020-10-30,-0.006310900352838988,-0.006310900352838988,0.0025903232540773757,0.0046851617904151155
2020-11-02,0.03686446487596795,0.03001741162381899,-0.009865656094464548,-0.004090623875130817
2020-11-03,0.010270004683774925,0.01027000468377448,0.019613025243561566,0.00903383106476685
2020-11-04,0.03879741565953365,0.03879741565953365,0.009360676682151237,0.007484631323008806
2020-11-05,-0.005306392741916355,-0.005306392741916355,0.011373658304408174,0.006301304550833109
2020-11-06,-0.03585167975159109,-0.03585167975159109,0.0035980282391445684,0.009544410978286066
2020-11-09,0.07217408058114705,0.07217408058114705,0.012496934030757245,4.6330078653511464e-05
2020-11-10,0.031741063298871275,0.031741063298871275,0.0010734067305202544,0.0021218998378138565
2020-11-12,-0.0021324495700763,-0.002132449570075856,-0.009235548414102013,-0.0008933699783755245
2020-11-13,-0.01553754216815939,-0.015537542168159835,-0.005786464480603826,-0.008292189612414624
2020-11-16,0.028498722788428132,0.028498722788428132,0.010779381406502253,0.0071679102786674775
2020-11-17,-0.00398827508128452,-0.003988275081284076,0.0004521319199444207,0.0005214157133783814
2020-11-18,0.008660089231342205,0.008660089231342205,0.008273617734225525,0.005438901457154088
2020-11-19,0.0041860526243135965,0.004186052624313152,-0.004217355092180242,-0.0055200284267007405
2020-11-20,0.016114529185560222,0.016114529185560666,0.0026393139801337284,0.0013568444436069527
2020-11-23,0.027257008957012996,0.027257008957012552,-0.005768618633072542,-0.003764475942772627
2020-11-24,0.035581621049909806,0.035581621049909806,0.01549866638603703,0.009502086897389184
2020-11-25,0.014266184677657723,0.014266184677657723,0.008739188013056953,0.005958565336022126
2020-11-30,-0.009772756768370527,-0.009772756768370527,-0.004210199854123964,-0.004767352143204562
2020-12-01,-0.0002887345088247173,-0.006985053993433521,0.0055794986297827975,0.00837210518699294
2020-12-02,0.01623994354045344,0.01623994354045344,0.0011218576417562076,0.0011289603005444349
2020-12-03,0.011854147337481802,0.011854147337481358,0.006963198425216532,0.006741426113302751
2020-12-04,0.014979247965583031,0.014979247965583475,-0.0033966339903024334,-0.0009354149957720992
2020-12-07,-0.009618410384780507,-0.009618410384780507,0.006312337968271464,0.007484086774657506
2020-12-08,0.004309024826809615,0.004309024826809615,-0.0035891085197921058,-0.010155262142879096
2020-12-09,-0.0006144393434479589,-0.0006144393434479589,-0.00724175397296456,-0.0022872783118739193
2020-12-10,0.03066611088921256,0.03066611088921256,0.006090028252828006,0.00489927963144865
2020-12-11,-0.006378335357456244,-0.006378335357456688,-0.005568829029626521,-0.0025765899277265802
2020-12-14,0.005185492273671599,0.005185492273672043,0.008787862903777643,0.006917409875337732
2020-12-15,0.009897151254818937,0.009897151254818937,0.002770719182263015,0.004455252407922217
2020-12-16,0.001181102499507869,0.001181102499507869,0.0037331263166668904,0.0013619748347988292
2020-12-17,0.007252800586651453,0.007252800586651453,0.013497514141684874,0.011495070483038106
2020-12-18,0.018768084988839195,0.018768084988839195,-0.0026559512380153194,-0.0011723826694103323
2020-12-21,-0.03035843180831499,-0.030358431808314545,-0.006620736229828061,0.0025398835632453043
2020-12-22,-0.014529064414150472,-0.01452906441415136,-0.007678752034741443,-0.008765481523685281
2020-12-23,0.023185423798838478,0.023185423798838922,0.010259219454829882,0.0055614550124705175
2020-12-28,-0.0033356255788077327,-0.0033356255788077327,-0.004208633898900693,-0.00015691481368307336
2020-12-29,-0.00868540793514816,-0.00868540793514816,0.007574389960360861,0.011507774482373279
2020-12-30,0.005930043074417135,0.005930043074417135,0.005607611180590055,-0.0008054772888179684
2020-12-31,0.00941552660024314,0.00941552660024314,-0.0025803754108384425,-0.001499387726278556
2021-01-04,-0.01918128563705057,-0.03795396743254864,0.009257564269305796,-0.010888855716589596
